2013-03-24 16:15:58	Monvids	RT @Cycleboredom: Ha! Wheelie well done Sags! #gw
2013-03-24 16:16:01	dixie013	La Belgique drapeaute, België vlagt vs Vlaanderen vlagt. Belooft een spannend vlagseizoen te worden. Voorlopige stand: 1-0 voor België  #gw
2013-03-24 16:16:02	MisterThP	De ronde van Vlaanderen zal een Slowaaks-Zwitsers onderonsje worden, denk ik. #gw #rvv
2013-03-24 16:16:03	SteveGoethaert	@PeterSagan wint #gw letterlijk freewheelend! Amper 23 jaar en dit al kunnen, waar gaat dit eindigen?
2013-03-24 16:16:13	Dischlovoi	@peter sagan Congrats to King Sagan #gw
2013-03-24 16:16:13	Andy_Machi	@gameoveryoulose Vind het spijtig dat sommigen dat arrogantie noemen, is echt gewoon een jonge gast die zich amuseert. Is goed :) #gw
2013-03-24 16:16:14	JohanReijnen	Van die Sagan gaan we nog idioot veel zien en horen #gw
2013-03-24 16:16:19	itmofnw	まあ今日は他の連中が脚が無いのを如実に感じてたんだろうね…そしてミラノ・サンレモの二の舞は避けたいと、自ら打開していったと… #jspocycle #gw #GentWevelgem
2013-03-24 16:16:27	kellysteenlandt	Zo hebben we dat hier beleefd. #gw @ Restaurant De Molenberg http://t.co/T66lw56rJn
2013-03-24 16:16:27	WTFKits	RT @Cycleboredom: Ha! Wheelie well done Sags! #gw
2013-03-24 16:16:29	daveno7	the youth of today...a wheelie....kelly would not have done that.... #cycling #gw
2013-03-24 16:16:31	HimMatthias	Weelie placeren zegtie #sagan #gw #klassebak
2013-03-24 16:16:35	GRMSTHMS	RT @Stefanie__S: Effe iedereen het snot uit de neus rijden en dan nog doodleuk een wheelietje placeren op de eindmeet! #sagan #gw
2013-03-24 16:16:36	Ctwzl	Sagan, Hero! #nuffsaid #uci #gw
2013-03-24 16:16:38	Johnerous	Sagan heeft speciale benzine getankt voor #gw #wielrennen
2013-03-24 16:16:38	A3axl	RT @RSLT: Peter Sagan wins #gw.
2013-03-24 16:16:39	dvdenfrancais	@DesjardinsDavid  Bien d'accord. Sagan était au dessus du lot aujourd'hui #gw
2013-03-24 16:16:41	hans_vh	Eerst 50 km fietsen bij -3° en ijzige 5 Bft oostenwind. En dan op TV laatste 20 km van #gw bekijken. Dan kijk je toch met andere ogen.
2013-03-24 16:16:41	vanwayenbergeke	RT @DOoLHOoFd: @Vannieuwkerke passage #ieper in #gw doet me enorm denken aan #geraardsbergen vóór de muur te beklimmen in #rvv ! #nooitm ...
2013-03-24 16:16:42	Cycleboredom	Hey Fabs, #strongestrider just wheelied over the finish line. #gw
2013-03-24 16:16:45	django88628676	RT @itmofnw: サガン勝利のウィリー その2 #jspocycle #gw #GentWevelgem http://t.co/QzhW9edFkI
2013-03-24 16:16:46	eliemissotten	Gent Wevelgem #gw - 1 Peter Sagan - 2 Bozic - 3Van Avermaet - 4 Haussler - 5 Flecha - 6 Ladagnous - 7 Eisel  Congrats to all !!!
2013-03-24 16:16:48	RinusVerstraete	RT @sporza_koers: Peter Sagan wint met overmacht Gent-Wevelgem. Hij rijdt op zijn achterwiel over de streep. #gw #wielrennen
2013-03-24 16:16:49	LaraMoonen	Jopaah, Sagan wint zijn eerste Vlaamse klassieker! De eerste van velen denk ik zo. #gw
2013-03-24 16:16:50	B3rtVD	RT @sporza_koers: Peter Sagan wint met overmacht Gent-Wevelgem. Hij rijdt op zijn achterwiel over de streep. #gw #wielrennen
2013-03-24 16:16:56	Estebanpegna	Preciosa victoria de @petosagan  que siempre juega para ganar. Caballito a una mano en meta. Grande. #gw
2013-03-24 16:16:58	NeutraleService	Sterke Peter Sagan wint solo koude Gent-Wevelgem voor Bozic en Van Avermaet. #gw Volgende wedstrijd voor #neutraleservice 3Daagse vd Panne
2013-03-24 16:16:58	MorlionFred	Wat een fenomeen! #petersagan Straf! #gw
2013-03-24 16:16:59	scott_brooks1	Super @petosagan #gw
2013-03-24 16:17:01	marco_stol	Zouden ze bij @studiosport ook al gefinisht zijn? #gw
2013-03-24 16:17:07	harrietvde	Nog net finish #gw gezien. Maar gauw weer uitgezet voor ze #sagan gaan interviewen. #hekelaan
2013-03-24 16:17:07	HansVansweevelt	RT @Bouncehead: In de tijd van Roger De Vlaeminck reed die op zijn voorwiel over de meet #gw
2013-03-24 16:17:09	peet_vader	Wat een idolaat geblaat was me dat zeg, over die Sagan #gw #wuyts #decauwer
2013-03-24 16:17:11	brassyn	Not a fan of Sagan wheelies but amusing to consider a Fabs pout of disapproval at it. #gw
2013-03-24 16:17:14	stephaniepools	Wat een beest, die sagan #gw
2013-03-24 16:17:16	Profcycling	Sterke Peter Sagan wint solo koude Gent-Wevelgem voor Bozic en Van Avermaet. #gw Volgende wedstrijd voor #neutraleservice 3Daagse vd Panne
2013-03-24 16:17:20	vortex155	Spartacus gaat handen vol hebben volgend weekend aan Sagan in #rvv  Sterk,sterk #gw
2013-03-24 16:17:22	krisp61	Veel Belgische vlaggen aan de aankomst van #gw
2013-03-24 16:17:23	Wimberto69	#gw domme courreurs in kopgroep ! Niemand op wiel Sagan...Maar wel dan meespringen bij iedere demarrage ... Onbegrijpelijk ! #dontlikesagan
2013-03-24 16:17:25	cerrol	When the livestream stopped, look at this http://t.co/Ir0jHtsBkm @sannevanpaassen 2nd and @cykeltina 5th :D #gw
2013-03-24 16:17:25	JulieBaeten	RT @LaraMoonen: Jopaah, Sagan wint zijn eerste Vlaamse klassieker! De eerste van velen denk ik zo. #gw
2013-03-24 16:17:38	Touaregtweet	@linkschmensch Simpel wegrijden 4 km voor de streep en daarna nog even een wheelie doen. #gw @petosagan!
2013-03-24 16:17:43	greyjersey	next week its time for #rvv hopefully the weather will be better, im sure the riders are just as much done with it as i am... #gw
2013-03-24 16:17:43	Rooseken	Met die stem en aan dat tempo... Peter Sagan is een levend reclamebord voor Vespa. #gw
2013-03-24 16:17:44	LeslieLaureys	@FreekieDM Dat is zeer diplomatisch uitgedrukt #gw
2013-03-24 16:17:44	FredjePenne	Congratzzzzzzz #heino @IAMcyclingFans !!!good job mate!!!!#gw
2013-03-24 16:17:53	APuaud	RT @Lotto_Belisol: Top 3: 1.Sagan 2.Bozic 3.Van Avermaet. Greipel first of the bunch. #gw
2013-03-24 16:17:54	wielertom	Gent-Wevelgem Top 10 http://t.co/N0oZjBGIdO #gw
2013-03-24 16:17:57	NinoLahaye	Als je met een wheelie over de streep komt ben je echt een baas #peterdegrote #gw
2013-03-24 16:17:58	Martindekok	RT @NeutraleService: Sterke Peter Sagan wint solo koude Gent-Wevelgem voor Bozic en Van Avermaet. #gw Volgende wedstrijd voor #neutrales ...
2013-03-24 16:17:58	iMacTof	RT @Lotto_Belisol: Winner #gw: Peter Sagan
2013-03-24 16:17:59	MartinDJN	Great race @VacansoleilDCM: Fifth place for #Flecha in #gw , very attractive race by him after opening the final and going strong since."
2013-03-24 16:18:05	greyjersey	more later on on http://t.co/fdfEWFU20A take care and enjoy your weekend! #gw
2013-03-24 16:18:07	Ebbovdveen	RT @JohanWekema: Sagan is een klassebak #gw
2013-03-24 16:18:15	ZeikBaard	Potverdikkeme, Petr Sagan doet t ff op kracht.. #oi #gw
2013-03-24 16:18:17	fuoridibici	RT @Lotto_Belisol: Top 3: 1.Sagan 2.Bozic 3.Van Avermaet. Greipel first of the bunch. #gw
2013-03-24 16:18:30	kguns	Amai #gw
2013-03-24 16:18:36	JulieBaeten	Sterk nummer van sagen! Knap! #gw
2013-03-24 16:18:39	SergeCornelus	RT @VacansoleilDCM: Fifth place for #Flecha in #gw , very attractive race by him after opening the final and going strong since.
2013-03-24 16:18:41	LHCornelis	Aah, zo ontzettend mooi kan wielrennen zijn! #gw
2013-03-24 16:18:48	OVanderDonck	grote meneer, echt grote meneer #gw
2013-03-24 16:18:51	sarahbythesea	Well, I guess Sagan can win that way too. Took me a minute to get my haw off the floor. #gw
2013-03-24 16:19:00	riocampos	来週までにフランドルの気候が暖かくなるよう、日本から念を送りましょう #rvv #gw
2013-03-24 16:19:01	LoBraspennincx	@petosagan pakt #gw nog gauw als amuse'ke voor hij aan de #rvv als diner begint! #denbeste
2013-03-24 16:19:02	stewieandmilou	RT @MrMarkFairhurst: Anyone spot the London Bus!? #gw http://t.co/WHoejtFpW0
2013-03-24 16:19:04	tjoelkersport	Overigens reden de mannen net langs een gevel 'Het Televisiepaleis'. Dat vond ik dus ontroerend mooi. #gw
2013-03-24 16:19:05	FreekieDM	@LeslieLaureys That's me ;) #gw
2013-03-24 16:19:12	Kiss_my_Panache	Velvet Samurai for the win #gw
2013-03-24 16:19:13	H_mets	@GregVanAvermaet mooie wedstrijd gereden en verdiend 3de! #gw
2013-03-24 16:19:24	Andy_Machi	Spijtig dat sommigen die wheelie als arrogant bekijken. Is een 23 jarige kerel die zich rot amuseert. Geweldig om zien. #gw
2013-03-24 16:19:28	NoudvandeMortel	Respect voor acrobaat Sagan! Klasse! #gw #flandersclassics http://t.co/9kuUFLwq9w
2013-03-24 16:19:30	MazuelaJuan	RT @RSLT: Peter Sagan wins #gw.
2013-03-24 16:19:32	JamesWatthey	Pretty hard to follow it in Flemish but I'm pretty sure @petosagan just popped a wheelie on the finish line in #gw.  #Legend!
2013-03-24 16:19:35	ariejanusson	RT @sporza_koers: Peter Sagan wint met overmacht Gent-Wevelgem. Hij rijdt op zijn achterwiel over de streep. #gw #wielrennen
2013-03-24 16:19:35	MazuelaJuan	RT @opqscyclingteam: #gw: Sagan wins solo.
2013-03-24 16:19:40	MazuelaJuan	RT @Lotto_Belisol: Winner #gw: Peter Sagan
2013-03-24 16:19:40	ChSchee	En oh ja, ik heb helemaal niets tegen @GregVanAvermaet. Zou gewoon willen dat hij eindelijk eens wat slimmer gaat koersen #gw
2013-03-24 16:19:42	MazuelaJuan	RT @opqscyclingteam: #gw Vandenbergh is now accelerating. Sagan still ahead. #OPQS
2013-03-24 16:19:53	stepbeat	ヘント～ウェヴェルヘム2013、今日のMIPはフレチャさんだろうね。中盤から逃げに乗って最後まで逃げの一員に残って5位入賞。ヴァカンソレイユも今後のRVV、パリ～ルーベでは相当期待してるんじゃないかな…？ #gw
2013-03-24 16:19:55	JoeMcTag	RT @Kiss_my_Panache: Velvet Samurai for the win #gw
2013-03-24 16:20:00	VdbAstrid	Congrats Sagan! #gw #strongest #goodjob
2013-03-24 16:20:05	RonVerb	RT @Andy_Machi: Spijtig dat sommigen die wheelie als arrogant bekijken. Is een 23 jarige kerel die zich rot amuseert. Geweldig om zien. #gw
2013-03-24 16:20:13	jhludlum	Sagan goes away from leaders at end to win #gw. Statement after defeat by Spartacus on Friday? Naw, just a great racer, competitor. BRAVO.
2013-03-24 16:20:15	riocampos	RT @stepbeat: ヘント～ウェヴェルヘム2013、今日のMIPはフレチャさんだろうね。中盤から逃げに乗って最後まで逃げの一員に残って5位入賞。ヴァカンソレイユも今後のRVV、パリ～ルーベでは相当期待してるんじゃないかな…？ #gw
2013-03-24 16:20:24	nanvanzutphen	Peter Sagan 1#GentWevelgem #wheelie #gw http://t.co/sE0M8Vxvvw
2013-03-24 16:20:28	Tour_Le_Tour	Thanks @petosagan that was beautiful to watch! #gw #miserabledayforagreatride
2013-03-24 16:20:32	Bianchi_NL	RT@VacansoleilDCM: Fifth place for #Flecha in #gw , very attractive race by him after opening the final and going strong since.
2013-03-24 16:20:42	JillBentein	Wat een beest die Sagan! #gw
2013-03-24 16:20:47	marcofiorilla	Ho sempre sognato di vincere una gara e tagliare il traguardo impennando. Il #fenomeno @petosagan alla #gw realizza i miei sogni. Applausi!
2013-03-24 16:20:47	gameoveryoulose	@Andy_Machi zelfs tof, maar vind het ook niet bepaald nodig. Mijn mening he :) #gw
2013-03-24 16:20:53	CyclingDatabase	Top 10+1 of Gent-Wevelgem: http://t.co/jeqXdN7cBe #gw #gw13
2013-03-24 16:20:59	Roland_Nooij	Nieuwe held, Peter Sagan. Van kop af wegrijden, sterk staaltje machtsvertoon #gw #cyclocross
2013-03-24 16:21:10	LHCornelis	@Arne_vdh @SergeCornelus Ja, die marketing heeft z'n effect gehad hier - tot van de zomer, #Ieper! #gw
2013-03-24 16:21:12	ammattipyoraily	Gent-Wevelgem (BEL): 1. Peter Sagan, 2. Borut Bozic, 3. Greg van Avermaet, 4. Heinrich Haussler, 5. Juan Antonio Flecha. #gw
2013-03-24 16:21:24	DjVencer	Sagan... Who else??? #gw
2013-03-24 16:21:27	Cycleboredom	Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:21:28	RutgerGM	RT @Andy_Machi: Spijtig dat sommigen die wheelie als arrogant bekijken. Is een 23 jarige kerel die zich rot amuseert. Geweldig om zien. #gw
2013-03-24 16:21:28	Dankogan	perfectly timed attack #gw although not sure Sagan won..surely DQed for not crossing the line on 2 wheels! Lucky no BC commisaires there :)
2013-03-24 16:21:29	AKnickerbiker	somebody please put the final 10km at Gent-Wevelgem online! #gw
2013-03-24 16:21:32	gulyagul	RT @andremeganck #gw - 1 Peter Sagan - 2 Amador - 2 Bozic - 3Van Avermaet - 4 Haussler - 5 Flecha - 6 Ladagnous - 7 Eisel -
2013-03-24 16:21:51	disney_on_acid	RT @broomwagonblog: Yes!!! Sagan wheelie! #gw
2013-03-24 16:22:00	Stakie75	Voor mij 2 grote favorieten ( Sagan-Cancellara ) volgende week in de Ronde, met Spartacus als topfavoriet. #rvv #gw
2013-03-24 16:22:02	stijnfest616	Daemon Sagan, quite incredible #gw
2013-03-24 16:22:03	caad2	@vortex155 @petosagan  maakt mijn dag weer goed, best leuke #gw hopelijk is Wuyts nu overtuigd. Ik ga ook eens trainen op mijn kamer haha!
2013-03-24 16:22:06	sanderdever	schrijf maar op voor zondag #rvv : peter sagan! #gw
2013-03-24 16:22:13	WouterZuyderwyk	Peter Sagan. Beest! #gw
2013-03-24 16:22:13	KolarstwoS24	#gw dla #Sagana wspaniała praca #Bodnara, Congrats to @Peter_Sagan and @cannondalePro  respect @maciejbodnar
2013-03-24 16:22:16	reiko_f	アマドールさん #gw 10位おめっ。コスタリカ初は当然として中南米の選手がトップ10に入ったのはもしかして初めて？
2013-03-24 16:22:23	RibbensWim	@Liz_Hatch #superbvictory  for Sagan #gw
2013-03-24 16:22:24	CDelaruelle	Raar italiaans dialectje heeft die Sagan #gw
2013-03-24 16:22:34	rahmat_hafidzAS	Eh ke thailand yuk #gw hanya terdiam dan merenung mikir duit dari mana buat ke sana
2013-03-24 16:22:35	Andy_Machi	Als ik zo goed kon fietsen, ik zou mijn fiets in de lucht houdend over de lijn lopen. Omdat het kan. #gw
2013-03-24 16:22:46	peter__thomas	To pull a 28" gap in 4km including stopping and pulling a wheelie to win? Never seen anything like that before... Amazing, stunning. #gw
2013-03-24 16:22:52	AdrianoBrunello	Sagan !#gw
2013-03-24 16:22:56	ronderooy	RT @Ctwzl: Sagan, Hero! #nuffsaid #uci #gw
2013-03-24 16:23:08	koenbaten	Alweer #Sagan in #gw
2013-03-24 16:23:16	cmrnjck	RT @Cycleboredom: Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:23:22	JUst_JOrdy_94	In 2004 was Gent-Wevelgem ook de 1ste vlaamse klassieker voor Boonen,Anno 2013 Sagan. #gw
2013-03-24 16:23:23	jyrkidn	Sterk nummer van Sagan. Volgende week Cancellara vs Sagan #gw #rvv
2013-03-24 16:23:26	caoli7	おめ！サガン！ RT @hiro60_nb6: SAGZ Willy FInish!! #gw http://t.co/BoEXCr4GLP
2013-03-24 16:23:26	WTFKits	RT @Cycleboredom: Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:23:56	Sports_Addicted	RT @VacansoleilDCM: Fifth place for #Flecha in #gw , very attractive race by him after opening the final and going strong since.
2013-03-24 16:24:05	wielrenneninfo	Het is een keer iets anders RT @brechtherman: Photofinish Gent-Wevelgem 2013 #GW http://t.co/2ac6InO6hW #gw #wheelie #Sagan
2013-03-24 16:24:05	happy_gossiper	Het aandeel Belgische vlaggen aan de finish van #gw is duidelijk gestegen sinds de uitspraak van @PhilippeGilbert.
2013-03-24 16:24:10	aaiBoek	Cannondale, prachtfietsen voor patsers #gw
2013-03-24 16:24:12	jhludlum	T5: RT @procyclinglive: Ghent/Gistel-Wevelgem'13: 1. Sagan (CAN) 2. Bozic (AST) 3. Van Avermaet (BMC) 4. Haussler (IAM) 5. Flecha (VCD) #gw
2013-03-24 16:24:17	_Fred_Marx_	RT @Cycleboredom: Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:24:23	dprawita	RT! @rahmat_hafidzAS: Eh ke thailand yuk #gw hanya terdiam dan merenung mikir duit dari mana buat ke sana
2013-03-24 16:24:25	grelag	Jezus wat was #Sagan sterk! Kijk al uit naar #rvv duel met #Cancellara! #gw
2013-03-24 16:24:33	News_Sagan	RT @andremeganck: #gw - 1 Peter Sagan - 2 Amador - 2 Bozic - 3Van Avermaet - 4 Haussler - 5 Flecha - 6 Ladagnous - 7 Eisel -
2013-03-24 16:24:34	Frederik_Sst	Bernard Hinault? Sagan nog nooit van gehoord. Tja. #gw @wielerman
2013-03-24 16:24:36	Faaz71	Leg je dus je hele leven aan de haters uit dat wielrennen wel iets meer is dan hard fietsen.. :( #cancellara #sagan #gw
2013-03-24 16:24:45	GobCarlqvist	RT @Cycleboredom: Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:24:47	stevenmclean1	RT @Cycleboredom: Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:24:56	JUst_JOrdy_94	Waarom geen @vdbstijncycling kopman in Vlaanderen? Is ijzersterk bezig #gw
2013-03-24 16:24:57	onbike_nl	lekker bakje geweld van Sagan op de laaste 4k zeg #gw
2013-03-24 16:25:02	FMuynck	Als ik Peter Sagan bezig hoor, hoor ik Klaas Vantornhout. "Ik ben de beste, waar ik start en dus wordt er altijd naar mij gekeken." #gw
2013-03-24 16:25:06	thiessenmark	Die wheelie van Sagan is episch #gw
2013-03-24 16:25:08	Cyclocosm	RT @wielrenneninfo: Het is een keer iets anders RT @brechtherman: Photofinish Gent-Wevelgem 2013 #GW http://t.co/2ac6InO6hW #gw #wheelie ...
2013-03-24 16:25:10	Bakker156	RT @sporza_koers: Peter Sagan wint met overmacht Gent-Wevelgem. Hij rijdt op zijn achterwiel over de streep. #gw #wielrennen
2013-03-24 16:25:28	dkcholo	RT @Cycleboredom: Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:25:32	stewieandmilou	RT @broomwagonblog: Andy Schleck cant cross the line on two wheels, let alone win anything these days. #saganimal #gw
2013-03-24 16:25:32	C_Hiemstra	@maduc Om het winterweer te compenseren lijkt hij mij prima en erg evenwichtig om wielrennen voor te laten gaan. #gw
2013-03-24 16:25:33	FR_Lauwws	RT @sporza_koers: Peter Sagan wint met overmacht Gent-Wevelgem. Hij rijdt op zijn achterwiel over de streep. #gw #wielrennen
2013-03-24 16:25:41	grelag	RT @wielrenneninfo: Het is een keer iets anders RT @brechtherman: Photofinish Gent-Wevelgem 2013 #GW http://t.co/2ac6InO6hW #gw #wheelie ...
2013-03-24 16:26:01	ksavje	Die zielige clowns van "Belgie vlagt" lijken opdringeriger dan Vl Vlagt. Niet alleen aan de aankomst maar ook nadien tijdens commentaar. #gw
2013-03-24 16:26:07	Rimmington	Sagan? Wheelie? Legend #gw
2013-03-24 16:26:15	KirstenWillem	Sagan, rock 'n roll coureur. #gw
2013-03-24 16:26:23	HuubBellemakers	Maar toch: Bodnar heeft de koers gewonnen voor Sagan #gw
2013-03-24 16:26:43	Andy_Machi	Die Belgische vlaggen op de koers, toch een beetje raar. #gw
2013-03-24 16:26:48	AKnickerbiker	RT @Cycleboredom: Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:26:53	BeckersNico	Belgium flags in Wevelgem. #ILike #gw
2013-03-24 16:26:58	bungajane7	RT @wielrenneninfo: Het is een keer iets anders RT @brechtherman: Photofinish Gent-Wevelgem 2013 #GW http://t.co/2ac6InO6hW #gw #wheelie ...
2013-03-24 16:27:03	maalekini	RT @KirstenWillem: Sagan, rock 'n roll coureur. #gw
2013-03-24 16:27:07	SiegfriedGeryl	#indetijdvanrogerdevlaeminck reed hij de ganse tijd op één wiel #gw #plattetube #Sagan
2013-03-24 16:27:09	anneth_jones	RT @andremeganck: #gw - 1 Peter Sagan - 2 Amador - 2 Bozic - 3Van Avermaet - 4 Haussler - 5 Flecha - 6 Ladagnous - 7 Eisel -
2013-03-24 16:27:31	JUst_JOrdy_94	Volgens Vandenbergh rijdt Boonen 3-Daagse De Panne Koksijde!!! #gw
2013-03-24 16:27:34	SamRoobroeck	Cancellara nu extra gemotiveerd voor de ronde na shownummer van Sagan? #gw
2013-03-24 16:27:49	AlbertJanB	Mooi en echt wel heel sterk. Lekkere bravoure. Peter Sagan in Gent-Wevelgem. #gw
2013-03-24 16:27:53	LDeLaere	Belgische vlaggen aan de aankomst van Gent-Wevelgem. Door de uitspraak van Gilbert? #opvallend #gw
2013-03-24 16:27:56	MickCondon	“@Lotto_Belisol: Top 3: 1.Sagan 2.Bozic 3.Van Avermaet. Greipel first of the bunch. #gw” @DeRoubaixRocket
2013-03-24 16:27:58	Help_flanders	En maar doen alsof het goden zijn. En  @vrt blijft daar maar belastingsgeld inpompen. #gw met vallende helden
2013-03-24 16:28:09	Katastroof	Ja maar de rest was vergeten dat de koers 45 km ingekort was. "Waarom begint die zot nu al alles te geven?"#sagan #gw
2013-03-24 16:28:12	sarahbythesea	That was meant to be "jaw" in that last tweet, not "haw". I don't know what my "haw" is, but give me minute and I'll try to find out. #gw
2013-03-24 16:28:17	tomvdl1978	Schitterende wheeling van Sagan #gw
2013-03-24 16:28:22	DavidGrietens	"Pfft ja Carl, #Sagan rijdt vijf kilometer per uur te rap voor ons" #gw #koers :-)
2013-03-24 16:28:23	alainann	RT @wielrenneninfo: Het is een keer iets anders RT @brechtherman: Photofinish Gent-Wevelgem 2013 #GW http://t.co/2ac6InO6hW #gw #wheelie ...
2013-03-24 16:28:50	alainann	RT @andremeganck: #gw - 1 Peter Sagan - 2 Amador - 2 Bozic - 3Van Avermaet - 4 Haussler - 5 Flecha - 6 Ladagnous - 7 Eisel -
2013-03-24 16:28:53	Cescthe23rd	RT @wielrenneninfo: Het is een keer iets anders RT @brechtherman: Photofinish Gent-Wevelgem 2013 #GW http://t.co/2ac6InO6hW #gw #wheelie ...
2013-03-24 16:28:54	PastryWeight	RT @KruleWatts: No gloves = better wheelie controle. Congrats @petosagan. #gw
2013-03-24 16:28:55	alainann	RT @andremeganck: #gw - &gt;&gt; 8 Vandenbergh - 9 Popovich - 10 Amador - 11 Greipel - 12 Demare - 13 Breschel - 14 Kristoff - 15 Viviani -
2013-03-24 16:28:59	nanvanzutphen	#wheelie Peter Sagan 1 #GentWevelgem #gw http://t.co/4VLJWQb4pr
2013-03-24 16:29:34	thierry1fievez	RT @nanvanzutphen: #wheelie Peter Sagan 1 #GentWevelgem #gw http://t.co/4VLJWQb4pr
2013-03-24 16:29:42	alainann	RT @PelotonWatch: #gw #GentWevelgem Women - 1 Wild, 2 Van Paasen &amp; 3 Druyts Via @TeamRadiotour
2013-03-24 16:29:49	alainann	RT @johanmuseeuw: Mooie doortocht door Ieper #gw
2013-03-24 16:29:56	CanProFans	RT @marcofiorilla: Ho sempre sognato di vincere una gara e tagliare il traguardo impennando. Il #fenomeno @petosagan alla #gw realizza i ...
2013-03-24 16:29:59	CorneSlob	RT @sporza_koers: Peter Sagan wint met overmacht Gent-Wevelgem. Hij rijdt op zijn achterwiel over de streep. #gw #wielrennen
2013-03-24 16:30:08	mariskathart	Dank all voor de wheelie momenten! #ikbenweeruptodate #gw
2013-03-24 16:30:15	KevinDeWitte	RT @dzjens: Zelfs moest hij de laatste kilometer op zijn achterwiel gereden hebben won hij. #gw
2013-03-24 16:30:19	mjaeggli	RT @nanvanzutphen: #wheelie Peter Sagan 1 #GentWevelgem #gw http://t.co/4VLJWQb4pr
2013-03-24 16:30:21	AlbertJanB	Brrrrrrrrrrr. Blote benen op 't podium Gent-Wevelgem. #gw. #kissmiss
2013-03-24 16:30:34	brassyn	It's kicking off about a wheelie? How can there be an assumed high ground about that? twitter, get real, stop positioning.  #gw
2013-03-24 16:30:58	vortex155	@caad2 ...@petosagan   The Powa of Cannondala one hand on the bar cheering wheelie   #rvv met stip genoteerd #gw good practice
2013-03-24 16:31:15	peet_vader	De Sporza-commentaarcabine zit helemaal onder het kwijl en is onbruikbaar voor de rest van het voorjaar #Sagan #gw
2013-03-24 16:31:22	Redinmaister	RT @nanvanzutphen: #wheelie Peter Sagan 1 #GentWevelgem #gw http://t.co/4VLJWQb4pr
2013-03-24 16:31:40	evilhippo	RT @wielrenneninfo: Het is een keer iets anders RT @brechtherman: Photofinish Gent-Wevelgem 2013 #GW http://t.co/2ac6InO6hW #gw #wheelie ...
2013-03-24 16:31:52	BasLoef	Sagan moet wel nog oefenen met de champagnefles #sagan #gw
2013-03-24 16:32:05	NickVerbaeys	Sagan verschiet zijne primus ipv vam de champagne #gw
2013-03-24 16:32:07	wimberkhof	Just posted a 70.30 km bike - Opgestapt bij 90 km te gaan #gw http://t.co/h2WE0wL2BZ #RunKeeper
2013-03-24 16:32:15	RobbeDeflo	Primus dan nog... Da's problemen zoeken e... #gw
2013-03-24 16:32:39	jasperzegt	toffe knul die #bozic, staat zijn fles champagne af aan #sagan. #gw #sagandezijndespuitnietver
2013-03-24 16:32:41	adamcrazypants	RT @Cycleboredom: Complaining about wheelie = get off my lawn. #gw
2013-03-24 16:32:41	kasper_debeuf	Met champagneflessen kan Sagan blijkbaar minder goed overweg. #gw
2013-03-24 16:32:41	MichaelVetters	Ik zou ook de fles Primus leegkappen en de fles Champagne mee naar huis nemen. #Sagan #gw
2013-03-24 16:32:43	kderoeck	Sagan niet gewoon van winnen.schudden met een bierfles?oeps..foutje..#gw
2013-03-24 16:32:51	Carine_Spaens	Als je op je 23ste geen show mag verkopen, wanneer dan wel? #gw
2013-03-24 16:33:18	LodeLauwers	RT @pretfles: Geweldig, meer Belgische tricolore vlaggen dan lelijke vlaamse aan de finish :) #gw
2013-03-24 16:33:29	DamyDeBlock	Sagan gaat heel het peleton tegen hem krijgen als hij zo blijft vieren #gw
2013-03-24 16:33:47	CanProFans	RT @SaganDaily: IMPRESSIVE. #gw
2013-03-24 16:33:52	chek3103	"@triamax: #Ciclismo tremendo Peter Sagan dejo a todos atras. Quiere ganar ultimos 3k #gw"
2013-03-24 16:33:57	filip_simoens	Sagan schudt een fles Primus op Palmzondag. Ik lach me een Kriek. #gw
2013-03-24 16:34:00	aaerts	RT @Andy_Machi: Die Belgische vlaggen op de koers, toch een beetje raar. #gw
2013-03-24 16:34:45	SteveGoethaert	"@GoldenStevie: Het geheim van peter sagan is duvel. Tijdens de winter drinkt hij de godendrank #gw"
2013-03-24 16:34:47	NANEworld	Een proficiat was misschien ook wel gepast voor Greg, Karl.. #gw
2013-03-24 16:34:56	Small_time_hero	Knappe solo van #sagan best man in the race #gw
2013-03-24 16:35:03	Bram_VDP	Toch opvallend dat er een pak mensen geïntrigeerd zijn door de Belgische vlaggen in #gw...
2013-03-24 16:35:05	ddot82	What race was @iamtedking in? Was he at #gw?
2013-03-24 16:35:19	mariedeclerck	Wie is 13 de geëindigd in #gw? # dtv
2013-03-24 16:35:20	joriskiekens	@VincentVQ Om Meneer-ik-ben-Belg-en-hou-niet-van-Vlamingen-Gilbert wat te jennen? #gw
2013-03-24 16:35:22	vortex155	@caad2 Sagan heeft nog meer in zen mars paris-roubaix is voor hem gewoon een cyclocross parcours #gw   http://t.co/v6SZ73Cw9L
2013-03-24 16:35:48	benny76	RT @broomwagonblog: Andy Schleck cant cross the line on two wheels, let alone win anything these days. #saganimal #gw
2013-03-24 16:36:00	TheSportblogge1	#Sagan wins #gw #gentwevelgem #solo #cycling #wielrennen http://t.co/0TStJybphM
